6939	08-01-2008	00:42:46	37.696	14.982	10.18	2.0	1	1.48 km W da Rifugio Sapienza (CT)
6940	08-01-2008	00:43:13	37.689	14.998	14.43	1.5	1	1.22 km S da Rifugio Sapienza (CT)
6941	08-01-2008	21:27:25	37.665	14.993	12.07	1.4	1	1.11 km NE da Monte S. Leo (CT)
6942	09-01-2008	00:14:10	37.744	15.050	3.16	1.4	1	1.59 km NE da Monte Centenari (CT)
6943	09-01-2008	16:06:13	37.733	14.870	22.06	1.5	1	0.37 km S da Monte Minardo (CT)
6944	09-01-2008	16:09:30	37.731	14.846	21.93	1.4	1	2.26 km W da Monte Minardo (CT)
6945	10-01-2008	06:27:46	37.759	14.820	22.44	2.2	1	3.24 km S da Bronte (CT)
6946	10-01-2008	05:57:04	37.749	14.992	-0.20	1.1	1	0.52 km SW da Crateri Centrali (CT)
6947	10-01-2008	05:33:48	37.690	14.859	23.29	2.4	1	3.37 km NE da Adrano (CT)
6948	10-01-2008	18:43:43	37.721	14.951	10.13	1.6	1	2.13 km NW da M. Denza (CT)
6949	11-01-2008	17:46:19	37.687	15.090	3.55	1.3	1	1.43 km SW da Zafferana Etnea (CT)
6950	13-01-2008	14:26:41	37.202	15.711	23.72	2.2	1	40.11 km E da Siracusa (SR)
6951	12-01-2008	01:37:10	37.741	14.958	9.70	1.8	1	0.38 km SE da Monte Palestra (CT)
6952	12-01-2008	01:41:20	37.725	14.980	14.06	2.1	1	1.73 km SW da M. Frumento Supino (CT)
6953	12-01-2008	01:49:21	37.717	14.906	20.56	2.3	1	1.18 km SW da M. Intraleo (CT)
6954	12-01-2008	01:51:22	37.728	14.911	20.39	3.2	1	0.77 km NW da M. Intraleo (CT)
6955	12-01-2008	01:56:27	37.716	14.896	20.22	2.3	1	2.01 km SW da M. Intraleo (CT)
6956	12-01-2008	02:33:03	37.731	14.917	20.04	1.5	1	0.89 km N da M. Intraleo (CT)
6957	12-01-2008	02:59:17	37.716	14.916	19.47	1.7	1	0.78 km S da M. Intraleo (CT)
6958	12-01-2008	02:26:21	37.681	14.879	22.83	1.8	1	3.28 km SW da Contrada Feliciosa (CT)
6959	08-01-2008	14:37:29	38.312	15.200	117.83	2.7	1	10.37 km N da Milazzo (ME)
6960	12-01-2008	02:24:36	37.726	14.917	18.37	1.9	1	0.33 km N da M. Intraleo (CT)
6961	14-01-2008	09:44:35	37.151	15.160	18.82	1.7	1	2.40 km W da Priolo Gargallo (SR)
6962	14-01-2008	16:30:35	37.670	15.168	7.93	1.5	1	0.96 km S da Mangano (CT)
6963	14-01-2008	16:37:10	37.660	15.174	9.83	1.2	1	1.23 km E da San Giovanni Bosco (CT)
6964	16-01-2008	19:44:46	37.757	16.235	33.32	2.7	1	25.88 km SE da Brancaleone (Marina) (RC)
6965	17-01-2008	11:42:03	37.210	15.231	20.17	1.0	1	2.49 km S da Augusta (SR)
6966	18-01-2008	16:09:15	37.725	15.119	8.00	1.0	1	0.38 km NE da Milo (CT)
6967	18-01-2008	22:28:07	38.443	14.690	14.86	2.0	1	16.09 km SE da Filicudi Porto (ME)
6968	20-01-2008	18:43:52	38.497	15.527	82.87	2.6	1	29.60 km N da Villafranca Tirrena (ME)
6969	21-01-2008	03:28:22	37.734	15.129	8.03	0.8	1	1.38 km SW da Sant'Alfio (CT)
6970	22-01-2008	06:46:50	37.698	15.069	4.43	1.1	1	0.80 km N da Monte Arcimis (CT)
6971	23-01-2008	20:24:53	37.631	15.148	-0.57	1.0	1	1.55 km SW da Santa Maria Ammalati (CT)
6972	24-01-2008	18:13:14	38.027	15.035	10.28	2.1	1	1.98 km E da Montalbano Elicona (ME)
6973	24-01-2008	16:21:01	38.420	15.011	6.72	1.6	1	4.80 km E da Porto di Ponente [Vulcano (ME)
6974	24-01-2008	21:15:16	37.700	14.994	8.16	1.5	1	0.35 km W da Rifugio Sapienza (CT)
6975	25-01-2008	21:08:52	37.816	15.037	1.27	1.3	1	0.98 km NE da Monte Nero (CT)
6976	27-01-2008	15:23:26	37.708	15.109	5.28	0.8	1	1.71 km SW da Milo (CT)
6977	26-01-2008	22:48:57	37.625	15.139	-0.40	1.3	1	0.62 km E da Santa Maria la Stella (CT)
6978	26-01-2008	22:49:41	37.630	15.132	0.26	1.7	1	0.56 km N da Santa Maria la Stella (CT)
6979	26-01-2008	22:50:03	37.642	15.123	-0.60	1.4	1	1.85 km NE da Lavinaio (CT)
6980	27-01-2008	05:11:54	37.664	14.943	4.87	1.2	1	2.97 km SW da M. Parmentelli (CT)
6981	27-01-2008	15:40:25	37.721	15.093	2.81	0.7	1	2.12 km W da Milo (CT)
6982	27-01-2008	16:07:23	37.712	15.090	4.08	1.0	1	2.58 km NW da Zafferana Etnea (CT)
6983	28-01-2008	18:40:36	37.169	14.545	23.00	2.4	1	7.23 km S da Caltagirone (CT)
6984	28-01-2008	20:19:28	37.089	14.983	19.68	1.6	1	3.56 km SE da Cassaro (SR)
6985	30-01-2008	00:37:51	36.971	15.103	21.37	1.5	1	7.55 km N da Avola (SR)
6986	30-01-2008	22:52:23	37.711	15.145	9.01	1.2	1	1.24 km SW da Fondo Macchia (CT)
6987	30-01-2008	04:23:23	37.773	15.125	10.82	2.3	1	1.27 km N da Pietrafucile (CT)
6988	31-01-2008	20:48:07	37.762	15.097	4.61	1.1	1	2.65 km N da Monte Fontane (CT)
6989	31-01-2008	05:01:14	38.048	14.927	12.59	1.5	1	1.68 km SE da Raccuja (ME)
6990	25-01-2008	01:02:29	38.412	14.982	6.05	1.9	1	2.40 km E da Porto di Ponente [Vulcano (ME)
6991	01-02-2008	19:10:23	37.861	16.042	7.23	2.1	1	12.65 km SE da Palizzi (RC)
6992	02-02-2008	02:53:54	37.677	15.086	4.16	2.1	1	2.36 km SW da Zafferana Etnea (CT)
6993	02-02-2008	17:18:09	37.813	15.114	-0.58	1.8	1	3.15 km NW da Vena (CT)
6994	02-02-2008	17:20:33	37.735	15.073	7.17	1.4	1	1.23 km SW da Monte Fontane (CT)
6995	01-02-2008	04:30:55	37.611	15.098	1.11	1.4	1	0.11 km N da Viagrande (CT)
6996	02-02-2008	11:55:29	37.815	15.114	1.16	1.7	1	3.31 km NW da Vena (CT)
6997	04-02-2008	02:59:04	37.839	15.067	8.64	1.4	1	2.82 km S da Solicchiata (CT)
6998	04-02-2008	18:32:29	37.747	15.093	6.82	1.9	1	1.03 km NE da Monte Fontane (CT)
6999	04-02-2008	19:10:08	37.728	15.070	7.63	1.4	1	1.70 km NE da Monte Zoccolaro (CT)
7000	08-02-2008	02:16:49	37.736	15.105	6.16	2.4	1	1.77 km E da Monte Fontane (CT)
7001	08-02-2008	03:35:40	37.738	15.104	4.82	1.2	1	1.64 km E da Monte Fontane (CT)
7002	09-02-2008	15:31:41	37.677	15.040	8.41	1.4	1	2.63 km NW da Tarderia (CT)
7003	09-02-2008	07:46:35	37.874	15.531	5.82	3.1	1	16.31 km SE da Roccalumera (ME)
7004	09-02-2008	10:16:58	36.702	15.205	26.17	2.4	1	6.64 km E da Portopalo di Capo Passero (SR)
7005	09-02-2008	21:22:14	38.223	15.058	12.04	1.5	1	10.99 km N da Oliveri (ME)
7006	09-02-2008	22:53:43	37.731	15.053	3.26	1.0	1	1.61 km E da Monte Centenari (CT)
7007	11-02-2008	21:30:46	37.715	15.073	1.63	0.6	1	1.30 km E da Monte Zoccolaro (CT)
7008	12-02-2008	04:01:51	38.031	15.253	8.67	0.9	1	6.25 km N da Antillo (ME)
7009	11-02-2008	05:29:47	37.669	15.196	0.00	1.7	1	1.13 km NE da Pozzillo (CT)
7010	13-02-2008	02:33:53	37.750	14.996	0.17	1.5	1	0.34 km S da Crateri Centrali (CT)
7011	14-02-2008	02:58:47	37.857	14.675	51.73	2.7	1	2.46 km NW da San Teodoro (ME)
7012	14-02-2008	03:23:25	38.037	15.240	4.97	1.4	1	6.89 km N da Antillo (ME)
7013	14-02-2008	09:47:13	37.741	15.093	4.56	1.2	1	0.67 km E da Monte Fontane (CT)
7014	14-02-2008	20:37:00	37.701	14.992	0.37	1.2	1	0.54 km W da Rifugio Sapienza (CT)
7015	14-02-2008	21:19:10	37.809	15.092	-0.12	1.7	1	1.77 km E da Piano Pernicana (CT)
7016	14-02-2008	23:53:59	37.818	15.097	-1.53	2.7	1	2.52 km NE da Piano Pernicana (CT)
7017	14-02-2008	23:56:08	37.810	15.102	2.12	2.1	1	2.66 km E da Piano Pernicana (CT)
7018	14-02-2008	23:52:42	37.812	15.098	0.93	2.8	1	2.35 km E da Piano Pernicana (CT)
7019	14-02-2008	23:55:25	37.816	15.110	-0.36	1.6	1	3.49 km E da Piano Pernicana (CT)
7020	14-02-2008	22:58:08	37.811	15.098	-0.25	2.7	1	2.33 km E da Piano Pernicana (CT)
7021	15-02-2008	10:34:20	37.815	15.105	3.04	1.6	1	3.04 km E da Piano Pernicana (CT)
7022	15-02-2008	19:44:36	37.803	15.095	-0.07	1.2	1	2.07 km E da Piano Pernicana (CT)
7023	15-02-2008	08:22:35	37.811	15.129	-1.09	2.1	1	2.25 km N da Vena (CT)
7024	15-02-2008	09:34:35	37.809	15.107	-0.33	3.3	1	3.09 km E da Piano Pernicana (CT)
7025	15-02-2008	11:27:54	37.813	15.091	-1.58	2.8	1	1.80 km E da Piano Pernicana (CT)
7026	15-02-2008	19:42:37	37.801	15.102	-1.59	1.7	1	2.72 km E da Piano Pernicana (CT)
7027	16-02-2008	01:46:54	37.795	15.098	1.04	1.7	1	2.65 km SE da Piano Pernicana (CT)
7028	15-02-2008	21:32:18	37.726	15.106	6.04	1.3	1	1.07 km NW da Milo (CT)
7029	16-02-2008	04:05:39	37.061	15.234	20.73	2.2	1	5.10 km SW da Siracusa (SR)
7030	18-02-2008	22:05:21	37.735	15.090	4.15	0.9	1	0.67 km SE da Monte Fontane (CT)
7031	15-02-2008	06:57:59	37.797	15.124	2.37	1.4	1	1.35 km NW da Vena (CT)
7032	15-02-2008	10:10:23	37.816	15.115	-1.56	1.2	1	3.35 km NW da Vena (CT)
7033	19-02-2008	02:33:30	38.486	14.596	9.02	0.9	1	8.32 km S da Filicudi Porto (ME)
7034	20-02-2008	00:10:57	37.711	14.988	2.28	0.8	1	1.51 km NW da Rifugio Sapienza (CT)
7035	20-02-2008	06:59:39	38.107	15.117	4.23	1.4	1	0.70 km NW da Furnari (ME)
7036	20-02-2008	07:41:45	37.731	15.138	10.19	1.7	1	1.25 km S da Sant'Alfio (CT)
7037	20-02-2008	07:42:04	37.736	15.146	10.29	1.4	1	0.80 km SE da Sant'Alfio (CT)
7038	20-02-2008	08:45:24	37.723	14.921	24.46	1.6	1	0.35 km E da M. Intraleo (CT)
7039	20-02-2008	21:14:24	37.611	14.217	23.06	3.7	1	4.70 km NE da Villarosa (EN)
7040	21-02-2008	22:21:42	37.628	15.075	0.25	1.6	1	1.54 km N da Trecastagni (CT)
7041	21-02-2008	22:23:13	37.638	15.067	1.80	1.8	1	2.26 km N da Pedara (CT)
7042	23-02-2008	08:04:04	37.682	14.946	18.92	1.6	1	2.03 km W da M. Parmentelli (CT)
7043	23-02-2008	09:52:54	37.762	15.049	17.58	1.5	1	1.07 km SW da Rifugio Citelli (CT)
7044	23-02-2008	13:59:14	37.667	15.105	11.47	1.7	1	1.41 km NE da Fleri (CT)
7045	24-02-2008	17:50:44	37.744	15.027	15.18	1.2	1	1.23 km NW da Monte Centenari (CT)
7046	26-02-2008	01:41:24	37.684	15.714	25.85	2.0	1	26.90 km S da Melito di Porto Salvo (RC)
7047	25-02-2008	14:04:23	37.816	15.077	-1.58	1.8	1	1.09 km NE da Piano Pernicana (CT)
7048	27-02-2008	08:55:16	38.225	15.076	11.21	1.5	1	11.28 km N da Oliveri (ME)
7049	27-02-2008	22:16:26	38.482	14.571	12.04	1.6	1	8.70 km S da Filicudi Porto (ME)
7050	27-02-2008	23:46:53	37.983	15.110	9.09	1.5	1	3.96 km SW da Novara di Sicilia (ME)
7051	28-02-2008	11:50:35	38.444	14.463	13.57	2.7	1	13.46 km SE da Alicudi Porto (ME)
7052	28-02-2008	12:06:54	38.440	14.457	13.86	2.8	1	13.46 km SE da Alicudi Porto (ME)
7053	28-02-2008	23:57:57	37.986	15.096	8.50	2.8	1	4.39 km SW da Novara di Sicilia (ME)
7054	01-03-2008	08:36:01	37.049	15.157	22.90	1.3	1	3.68 km S da Floridia (SR)
7055	02-03-2008	20:13:24	38.265	15.667	13.65	1.3	1	4.57 km W da Scilla (RC)
7056	02-03-2008	20:39:02	38.235	15.668	14.78	1.5	1	2.56 km N da Campo Calabro (RC)
7057	02-03-2008	21:34:45	37.877	15.507	9.92	1.3	1	14.44 km SE da Santa Teresa di Riva (ME)
7058	02-03-2008	22:02:24	37.883	15.511	13.44	1.5	1	14.33 km SE da Furci Siculo (ME)
7059	29-02-2008	11:47:30	37.740	15.050	3.95	1.1	1	1.37 km E da Monte Centenari (CT)
7060	29-02-2008	11:50:32	37.740	15.061	4.20	1.2	1	1.19 km SW da Monte Scorsone (CT)
7061	02-03-2008	21:57:19	38.242	15.673	13.91	2.9	1	3.44 km N da Campo Calabro (RC)
7062	03-03-2008	06:57:24	38.010	15.406	16.27	2.1	1	1.63 km NW da Al Terme (ME)
7063	03-03-2008	06:57:37	38.013	15.402	16.56	2.1	1	1.95 km SW da Al (ME)
7064	03-03-2008	09:45:35	38.013	15.406	16.18	1.7	1	1.74 km SW da Al (ME)
7065	03-03-2008	14:26:40	38.014	15.400	17.35	1.5	1	2.00 km SW da Al (ME)
7066	03-03-2008	20:30:27	37.674	15.036	8.63	1.2	1	2.44 km E da Monte Grosso (CT)
7067	03-03-2008	12:46:56	38.494	15.436	134.40	1.9	1	28.18 km N da Villafranca Tirrena (ME)
7068	05-03-2008	08:51:49	37.712	14.905	1.75	1.2	1	1.61 km SW da M. Intraleo (CT)
7069	04-03-2008	04:57:30	37.676	15.209	-0.51	1.2	1	2.44 km NE da Pozzillo (CT)
7070	05-03-2008	11:18:02	38.010	15.402	16.73	1.6	1	1.96 km W da Al Terme (ME)
7071	05-03-2008	11:18:14	38.013	15.398	17.67	2.1	1	2.00 km SE da Fiumedinisi (ME)
7072	06-03-2008	05:40:53	37.748	15.142	9.12	1.8	1	0.67 km N da Sant'Alfio (CT)
7073	06-03-2008	02:05:35	38.596	15.492	10.42	2.0	1	32.82 km W da Ricadi (VV)
7074	06-03-2008	12:47:46	38.252	15.680	14.91	2.1	1	3.24 km W da Scilla (RC)
7075	07-03-2008	03:29:18	37.379	15.207	23.59	2.2	1	16.47 km N da Augusta (SR)
7076	07-03-2008	03:30:30	37.831	15.067	12.04	1.4	1	2.70 km N da Piano Pernicana (CT)
7077	08-03-2008	05:36:15	38.123	15.177	9.30	1.9	1	1.47 km SE da Terme Vigliatore (Castroreale Terme)
7078	09-03-2008	03:27:40	37.643	15.051	0.88	2.0	1	1.61 km S da Tarderia (CT)
7079	09-03-2008	05:30:21	37.733	15.115	6.01	1.5	1	1.23 km N da Milo (CT)
7080	09-03-2008	18:00:09	38.418	15.175	148.83	2.0	1	19.12 km E da Porto di Ponente [Vulcano (ME)
7081	10-03-2008	04:51:15	37.600	14.786	15.45	2.1	1	4.60 km SE da Centuripe (EN)
7082	10-03-2008	05:47:11	37.765	15.084	7.92	1.2	1	2.12 km E da Rifugio Citelli (CT)
7083	10-03-2008	11:23:22	37.985	15.128	6.42	3.3	1	3.33 km S da Novara di Sicilia (ME)
7084	11-03-2008	15:16:56	37.833	15.080	12.07	1.8	1	2.97 km N da Piano Pernicana (CT)
7085	11-03-2008	15:20:34	37.829	15.084	12.07	1.7	1	2.66 km NE da Piano Pernicana (CT)
7086	11-03-2008	15:23:35	37.823	15.093	13.26	2.1	1	2.56 km NE da Piano Pernicana (CT)
7087	11-03-2008	16:29:41	37.838	15.092	12.59	2.2	1	3.33 km SE da Solicchiata (CT)
7088	12-03-2008	09:58:04	37.678	15.109	6.99	1.3	1	1.59 km S da Zafferana Etnea (CT)
7089	12-03-2008	18:48:30	36.903	14.981	14.74	1.9	1	8.06 km W da Noto (SR)
7090	15-03-2008	16:50:14	38.247	15.060	12.92	1.5	1	13.65 km N da Oliveri (ME)
7091	15-03-2008	19:50:22	37.815	15.040	1.02	1.3	1	1.11 km NE da Monte Nero (CT)
7092	15-03-2008	20:37:32	37.461	14.511	39.97	2.0	1	2.49 km SW da Raddusa (CT)
7093	16-03-2008	19:55:42	37.737	15.041	14.59	1.5	1	0.51 km E da Monte Centenari (CT)
7094	16-03-2008	21:12:37	36.843	14.983	11.24	1.1	1	3.96 km NE da Rosolini (SR)
7095	17-03-2008	01:28:04	38.487	15.300	132.40	2.2	1	25.58 km SE da Panarea (San Pietro) (ME)
7096	19-03-2008	23:19:04	38.144	15.233	9.60	1.7	1	1.59 km E da Barcellona Pozzo di Gotto (ME)
7097	19-03-2008	16:37:39	37.608	15.128	1.49	1.5	1	0.28 km NE da Aci Sant'Antonio (CT)
7098	19-03-2008	07:23:04	37.629	15.073	-1.41	1.8	1	1.56 km NE da Pedara (CT)
7099	19-03-2008	10:36:37	37.648	15.070	0.81	1.4	1	1.59 km SE da Tarderia (CT)
7100	21-03-2008	12:44:07	37.727	15.076	7.42	1.2	1	1.66 km SW da Monte Fontane (CT)
7101	21-03-2008	21:20:24	37.635	15.068	-1.56	1.9	1	1.96 km N da Pedara (CT)
7102	22-03-2008	00:06:32	37.648	15.069	0.59	2.0	1	1.52 km SE da Tarderia (CT)
7103	22-03-2008	13:38:46	37.640	15.074	-0.48	1.9	1	2.47 km SE da Tarderia (CT)
7104	23-03-2008	02:06:54	36.739	15.346	22.38	2.1	1	19.88 km E da Portopalo di Capo Passero (SR)
7105	24-03-2008	01:12:18	37.739	15.083	5.68	1.5	1	0.24 km SW da Monte Fontane (CT)
7106	24-03-2008	02:45:44	37.737	15.079	5.51	2.1	1	0.66 km SW da Monte Fontane (CT)
7107	26-03-2008	00:18:23	37.751	15.069	9.45	1.3	1	0.27 km N da Monte Scorsone (CT)
7108	26-03-2008	02:04:57	37.678	15.151	0.20	1.7	1	1.45 km SE da Santa Venerina (CT)
7109	26-03-2008	07:39:05	37.705	14.870	8.55	1.7	1	3.47 km S da Monte Minardo (CT)
7110	26-03-2008	13:32:26	37.688	15.062	11.98	1.3	1	0.50 km SW da Monte Arcimis (CT)
7111	28-03-2008	13:14:06	37.687	14.947	20.47	2.1	1	2.05 km W da M. Parmentelli (CT)
7112	31-03-2008	14:43:12	37.668	15.143	0.07	1.4	1	0.57 km NE da Linera (CT)
7113	02-04-2008	04:39:56	37.832	15.047	0.24	1.7	1	2.94 km NE da Monte Nero (CT)
7114	03-04-2008	10:02:25	38.417	14.966	7.19	1.7	1	0.90 km E da Porto di Ponente [Vulcano (ME)
7115	03-04-2008	00:50:16	37.851	14.882	26.41	2.1	1	2.91 km NE da Maletto (CT)
7116	05-04-2008	02:40:29	37.769	15.079	7.44	2.4	1	1.71 km E da Rifugio Citelli (CT)
7117	05-04-2008	17:16:39	38.127	15.139	10.24	2.5	1	2.86 km W da Terme Vigliatore (Castroreale Terme)
7118	05-04-2008	19:10:35	38.664	15.648	88.71	3.5	1	19.52 km W da Ricadi (VV)
7119	07-04-2008	09:10:41	38.178	15.160	12.58	1.9	1	4.85 km N da Terme Vigliatore (Castroreale Terme)
7120	07-04-2008	09:50:33	37.742	15.054	3.64	1.6	1	1.52 km SW da Monte Scorsone (CT)
7121	08-04-2008	00:18:32	37.678	15.082	4.48	1.1	1	2.05 km SE da Monte Arcimis (CT)
7122	08-04-2008	00:35:37	37.664	15.136	-1.48	1.1	1	0.24 km S da Linera (CT)
7123	08-04-2008	04:20:43	37.743	15.106	8.64	1.2	1	1.84 km E da Monte Fontane (CT)
7124	08-04-2008	04:24:16	37.733	15.109	9.20	1.8	1	1.41 km NW da Milo (CT)
7125	08-04-2008	08:35:41	37.658	15.128	1.88	1.1	1	1.19 km SW da Linera (CT)
7126	08-04-2008	08:54:52	37.661	15.121	0.36	1.7	1	1.52 km W da Linera (CT)
7127	09-04-2008	04:14:35	37.727	15.126	8.41	3.5	1	0.97 km NE da Milo (CT)
7128	09-04-2008	04:37:00	37.726	15.132	5.61	1.5	1	1.39 km E da Milo (CT)
7129	09-04-2008	14:32:02	37.726	15.110	4.36	1.4	1	0.76 km NW da Milo (CT)
7130	09-04-2008	12:13:49	37.810	15.068	-0.27	1.2	1	0.48 km NW da Piano Pernicana (CT)
7131	09-04-2008	14:30:44	37.747	15.134	2.74	1.1	1	0.83 km NW da Sant'Alfio (CT)
7132	10-04-2008	03:40:06	37.718	15.021	3.41	1.5	1	1.24 km E da La Montagnola (CT)
7133	10-04-2008	20:55:47	37.951	15.520	10.25	1.6	1	10.35 km SE da Al Terme (ME)
7134	10-04-2008	23:28:49	37.726	15.138	10.16	1.4	1	1.79 km S da Sant'Alfio (CT)
7135	11-04-2008	01:44:51	37.746	15.092	6.05	0.8	1	0.89 km NE da Monte Fontane (CT)
7136	12-04-2008	17:56:15	37.667	14.843	0.03	1.2	1	0.79 km E da Adrano (CT)
7137	12-04-2008	18:29:41	37.732	15.133	6.62	1.6	1	1.31 km SW da Sant'Alfio (CT)
7138	12-04-2008	23:44:28	37.696	15.087	4.76	0.7	1	1.65 km W da Zafferana Etnea (CT)
7139	13-04-2008	05:35:40	37.807	15.064	-0.56	1.2	1	0.70 km W da Piano Pernicana (CT)
7140	13-04-2008	08:50:35	37.792	15.099	10.30	1.1	1	2.90 km E da I Due Monti (CT)
7141	13-04-2008	13:06:57	38.248	15.671	13.31	3.2	1	4.02 km N da Campo Calabro (RC)
7142	13-04-2008	16:15:46	37.750	15.052	2.29	1.2	1	1.51 km W da Monte Scorsone (CT)
7143	13-04-2008	15:26:29	38.083	15.803	12.78	1.2	1	3.07 km E da Cardeto (RC)
7144	15-04-2008	11:06:16	37.650	14.855	2.60	2.2	1	1.31 km NW da Biancavilla (CT)
7145	16-04-2008	22:35:09	37.730	15.111	6.84	0.9	1	1.03 km NW da Milo (CT)
7146	17-04-2008	00:39:58	38.243	15.681	16.24	1.8	1	3.34 km W da Scilla (RC)
7147	17-04-2008	21:21:22	37.643	14.852	4.15	1.5	1	1.32 km W da Biancavilla (CT)
7148	20-04-2008	07:47:25	37.638	15.025	0.22	3.2	1	2.66 km N da Nicolosi (CT)
7149	20-04-2008	09:22:24	37.632	15.024	0.39	2.0	1	2.00 km N da Nicolosi (CT)
7150	18-04-2008	10:13:13	37.744	15.098	4.49	1.1	1	1.19 km NE da Monte Fontane (CT)
7151	19-04-2008	01:34:45	37.727	15.078	5.42	1.2	1	1.58 km SW da Monte Fontane (CT)
7152	18-04-2008	11:46:31	37.735	15.087	4.24	1.2	1	0.56 km S da Monte Fontane (CT)
7153	20-04-2008	06:00:36	37.749	15.103	4.22	0.8	1	1.84 km NE da Monte Fontane (CT)
7154	22-04-2008	05:22:09	37.685	15.075	3.67	1.0	1	1.07 km SE da Monte Arcimis (CT)
7155	22-04-2008	05:39:33	37.688	15.018	13.13	1.5	1	1.31 km SW da Case del Vescovo (CT)
7156	22-04-2008	05:59:44	37.687	14.989	10.98	1.7	1	1.65 km SW da Rifugio Sapienza (CT)
7157	22-04-2008	07:00:10	37.693	15.015	10.68	1.4	1	1.08 km SW da Case del Vescovo (CT)
7158	22-04-2008	18:57:11	37.755	15.097	11.27	1.0	1	1.96 km NE da Monte Fontane (CT)
7159	22-04-2008	06:01:54	37.694	14.991	9.43	1.5	1	0.91 km SW da Rifugio Sapienza (CT)
7160	23-04-2008	11:23:44	37.762	15.076	5.28	1.7	1	1.48 km E da Rifugio Citelli (CT)
7161	27-04-2008	17:09:18	37.710	15.025	2.30	1.1	1	1.31 km N da Case del Vescovo (CT)
7162	22-04-2008	03:14:22	37.936	14.701	15.00	1.9	1	0.91 km NE da M. Soro (ME)
7163	28-04-2008	17:27:33	38.140	15.129	12.64	2.7	1	3.64 km W da Terme Vigliatore (Castroreale Terme)
7164	28-04-2008	07:45:52	37.725	15.066	4.37	1.3	1	1.23 km NE da Monte Zoccolaro (CT)
7165	25-04-2008	00:13:26	37.677	15.036	6.95	1.4	1	2.49 km E da Monte Grosso (CT)
7166	26-04-2008	11:46:49	38.306	16.047	12.25	2.0	1	1.33 km E da Molochio (RC)
7167	26-04-2008	21:01:23	37.435	15.193	22.08	1.1	1	11.96 km SE da Catania (CT)
7168	29-04-2008	03:33:13	37.631	15.020	-0.60	1.5	1	1.96 km N da Nicolosi (CT)
7169	29-04-2008	10:01:41	37.820	15.064	-1.56	1.4	1	1.61 km NW da Piano Pernicana (CT)
7170	29-04-2008	10:04:42	37.814	15.064	-0.68	1.3	1	1.05 km NW da Piano Pernicana (CT)
7171	30-04-2008	20:06:19	38.507	14.686	14.09	2.1	1	10.88 km SE da Filicudi Porto (ME)
7172	30-04-2008	20:52:17	37.747	15.079	4.67	1.3	1	0.89 km E da Monte Scorsone (CT)
7173	30-04-2008	22:25:14	37.750	15.039	5.16	1.4	1	1.66 km N da Monte Centenari (CT)
7174	01-05-2008	21:05:47	37.802	15.041	0.42	3.5	1	1.28 km SE da Monte Nero (CT)
7175	01-05-2008	21:07:06	37.808	15.049	0.20	2.2	1	1.71 km E da Monte Nero (CT)
7176	01-05-2008	21:08:26	37.808	15.044	0.60	2.2	1	1.27 km E da Monte Nero (CT)
7177	01-05-2008	21:18:18	37.822	15.054	-1.00	2.4	1	2.30 km NW da Piano Pernicana (CT)
7178	01-05-2008	22:16:39	37.809	15.025	1.42	2.1	1	0.42 km W da Monte Nero (CT)
7179	01-05-2008	22:43:49	37.811	15.073	-0.66	3.3	1	0.45 km N da Piano Pernicana (CT)
7180	02-05-2008	03:21:46	37.733	15.042	4.29	1.7	1	0.62 km SE da Monte Centenari (CT)
7181	02-05-2008	12:04:56	37.818	15.082	-1.57	3.0	1	1.50 km NE da Piano Pernicana (CT)
7182	02-05-2008	14:10:15	37.750	15.078	1.25	1.1	1	0.80 km E da Monte Scorsone (CT)
7183	02-05-2008	15:49:23	37.819	15.038	1.16	1.5	1	1.30 km NE da Monte Nero (CT)
7184	02-05-2008	16:14:01	37.804	15.045	1.03	2.6	1	1.47 km SE da Monte Nero (CT)
7185	03-05-2008	07:42:47	37.800	15.034	0.32	2.3	1	1.10 km S da Monte Nero (CT)
7186	03-05-2008	07:43:19	37.804	15.034	0.35	2.4	1	0.70 km SE da Monte Nero (CT)
7187	03-05-2008	08:09:47	37.812	15.040	-0.10	1.8	1	0.95 km E da Monte Nero (CT)
7188	03-05-2008	16:31:09	37.685	15.083	2.10	1.0	1	1.67 km SE da Monte Arcimis (CT)
7189	03-05-2008	16:52:21	37.688	15.087	2.87	1.0	1	1.65 km W da Zafferana Etnea (CT)
7190	03-05-2008	22:57:06	37.816	15.057	-0.38	1.6	1	1.66 km NW da Piano Pernicana (CT)
7191	02-05-2008	01:26:04	38.415	14.933	9.76	2.7	1	2.06 km W da Porto di Ponente [Vulcano (ME)
7192	02-05-2008	04:33:19	38.105	15.137	12.77	2.3	1	1.15 km E da Furnari (ME)
7193	04-05-2008	22:34:46	37.190	15.079	17.15	1.9	1	4.52 km W da Melilli (SR)
7194	04-05-2008	22:39:12	37.185	15.054	17.01	1.4	1	4.01 km NE da Sortino (SR)
7195	05-05-2008	10:53:35	37.827	15.059	-1.28	1.6	1	2.50 km NW da Piano Pernicana (CT)
7196	02-05-2008	16:32:36	37.602	15.022	-1.59	1.9	1	1.38 km S da Nicolosi (CT)
7197	03-05-2008	05:59:41	37.808	15.028	0.57	1.9	1	0.21 km SW da Monte Nero (CT)
7198	06-05-2008	03:49:00	37.756	15.025	3.85	1.7	1	1.27 km SE da P.zi Deneri (CT)
7199	06-05-2008	04:20:08	37.815	15.046	0.25	1.8	1	1.57 km NE da Monte Nero (CT)
